0.023037177	0.025816867	-0.0055425973	0.034120586	-0.001824146	0.019758612	-0.011274993
-0.017623471	0.017618658	0.0070906794	-0.010159208	-0.06858549	0.061986886	0.05764806
-0.011914319	-0.001456799	0.009425998	0.00411476	-0.0067438846	-0.04828723	-0.0018381499
-0.023358643	-0.083016574	-0.044238035	-0.039831046	0.0067509054	-0.0020902927	-0.046257038
-0.07912375	-0.016186032	-0.054208472	0.0085313255	-0.01595186	-0.045899317	-0.026934806
0.014045799	-0.043233193	-0.07494993	-0.030334517	0.060419217	-0.0842703	-0.08218525
-0.0016673673	-0.071693696	-0.00040099813	-0.045096476	0.02776973	-0.0717904	0.01775286
-0.07276733	-0.006543109	-0.07506835	-0.067607544	0.009298709	-0.014123123	-0.015204753
0.04592422	0.03766333	-0.010963601	0.06651159	-0.071367286	0.04500171	0.00363095
-0.0732729	-0.014805641	-0.045645885	-0.02535698	-0.0023119934	-0.0058533214	0.0010691981
-0.071914874	0.0061217593	0.009889009	-0.01196525	-0.014307516	-0.005816209	-0.0066255857
0.041879904	-0.0066215554	-0.019999592	0.03228199	0.0037276235	-0.04047505	-0.04959744
0.07824745	-0.00080676895	0.009908081	0.06816059	-0.046060238	0.06555504	0.03784482
-0.038365718	-0.065364845	-0.037308767	-0.02130944	0.06510756	-0.029082552	-0.009715184
0.031307787	-0.037767377	-0.04505891	-0.052159574	0.0055466793	-0.015057648	0.023902291
0.0070865103	0.082540326	0.014864841	0.013820875	-0.034402065	0.03440702	0.06965786
0.03003873	-0.043893695	0.029038636	-0.041100223	-0.018110411	0.047534518	0.04425411
-0.053382613	-0.050857943	-0.011974354	0.033622526	-0.01816842	0.034463964	0.017119264
0.0062630735	-0.014507681	-0.036372624	0.035403963	0.03292432	0.012846251	0.01487142
-0.036280394	0.0018308777	-0.029823558	0.043420613	0.03252633	-0.03410528	0.0065322337
-0.004703151	-0.06191604	-0.03254486	-0.017391277	-0.008682488	-0.07075414	0.0033129852
0.03126778	-0.040748455	-0.014740195	0.025780566	-0.039963547	0.01582696	-0.004357836
-0.055352733	-0.04890045	-0.083509244	-0.019229574	0.009791734	-0.032136723	-0.063095234
-0.012613849	-0.04345687	-0.045278322	-0.037859987	0.004460598	-0.019508835	0.041531134
0.0055420045	0.008066643	-0.02484972	0.025937106	-0.0015622306	-0.012981309	-0.03254986
-0.042103533	-0.049727913	-0.052618172	0.0029193542	-0.01526832	-0.06207635	-0.062071707
0.01448942	-0.06797095	-0.035804372	-0.03277891	0.07325228	0.013784287	0.001856244
-0.060559507	-0.08056914	0.006553225	-0.050947458	0.038820367	-0.04536728	-0.0339286
-0.08034078	0.012139271	-0.083177894	-0.0059367158	0.06308882	0.0059155365	-0.057626225
-0.00770616	0.009267089	-0.021325942	-0.04899548	0.010719445	0.026382757	0.01890896
-0.058296412	-0.07091286	-0.0137011	0.0074278	0.07153604	-0.060587734	0.009794659
0.004120409	-0.02991439	-0.011785923	0.0007602582	0.0064962143	0.028494138	-0.04164316
0.08055767	0.037744746	0.0020461013	0.00689828	-0.03450006	-0.010953189	-0.01580017
-0.006476827	-0.036187842	0.001953184	-0.035608087	0.0032720987	-0.035685584	-0.0015661849
-0.0135730095	-0.030641623	-0.018334135	0.042696245	0.0058673485	0.008292179	-0.022449262
0.013362369	0.04067938	0.023336662	0.04317523	-0.06864638	0.06390093	0.041805975
-0.030417839	-0.048232794	-0.017032046	-0.032862004	0.053591024	-0.043462746	-0.038360525
-0.05551572	-0.07953352	0.010262704	-0.0263872	-0.014127519	0.0033504427	0.01690102
0.03492016	0.019918777	0.044643052	-0.047003962	-0.020563453	0.012287317	0.02338242
-0.021776436	-0.051544867	-0.020022513	0.0022052736	0.03895748	0.0018536185	0.046916477
0.0009258772	0.009341768	-0.037173938	-0.06510739	-0.0098067885	-0.049463462	-0.07358831
-0.009357958	-0.035750512	-0.0030601686	-0.009405105	-0.015412547	0.027589912	0.010859147
0.04900346	0.041329026	0.078482226	0.036207274	-0.074625365	0.028913531	0.058539253
0.003973326	0.08227342	0.039450478	0.05606254	-0.030901501	-0.01348271	-0.0028920951
-0.036426082	-0.012674898	0.04515426	0.031442683	-0.026565516	0.008789736	-0.01202161
0.06643145	0.07204926	0.026535675	0.039209336	-0.015498695	0.04697391	-0.0047338754
0.049712416	0.073010966	0.027220627	0.024005484	-0.016669651	0.0042039184	-0.012998323
0.0709487	0.07138461	-0.002716604	0.049062215	0.009525656	0.076706715	0.050072383
0.07410536	0.08362596	0.0858313	0.038967483	-0.057391845	0.007952233	0.058574237
-0.06398527	-0.019679775	-0.005599756	-0.03030926	0.054393534	-0.0065920763	-0.025666257
-0.014864234	-0.052979626	-0.024883693	-0.019017907	0.01286879	0.007252622	-0.029799748
-0.01764966	-0.038312934	-0.018597601	-0.033675775	0.03685138	-0.073012434	-0.07458423
0.045186076	0.077934384	0.0844879	0.06300517	-0.04546879	0.0018137561	0.019668514
0.012872149	0.029053923	0.08422273	0.031507686	-0.006397139	0.00018481855	0.059064228
0.02373512	0.08172745	0.035814248	0.047103267	0.008325154	0.00026735952	-0.001154792
0.02023792	-0.024214402	0.013730594	0.03492686	-0.03359524	0.037321873	0.030309852
-0.047611866	0.030936996	0.0036229463	0.033359583	0.004426255	0.0100974785	-0.013656304
0.0054554166	0.026270786	0.03022425	0.019568384	-0.07715794	0.03585472	-0.00097479334
-0.029816661	-0.011627106	-0.062319383	-0.0028738584	0.06707958	-0.06184357	-0.009576459
-0.013172008	0.038079653	0.048717387	0.080402434	0.0012209505	0.075059414	0.006165397
-0.026256014	0.030648893	0.021525195	0.0107785165	0.029090917	-0.03443808	-0.0105922865
0.0342122	-0.0479179	0.0142602585	0.01887789	-0.0017551162	-0.007799733	0.042993627
0.06358576	0.031680617	0.037626993	0.052978	0.016071558	0.0017001496	0.0497937
-0.017000375	-0.06604527	0.0059553017	-0.044164114	-0.004719567	-0.010275858	0.006727488
0.0617875	-0.0029264896	0.079432234	-0.000830712	-0.0313495	0.07691677	0.051957946
0.00970966	0.026549697	0.06962418	0.028839698	-0.030919662	0.0056724427	-0.007953084
0.0050350907	-0.015828053	-0.001816818	-0.023044432	-0.017997943	0.022840433	-0.035697933
0.030302605	0.06486426	0.028439306	0.04588558	0.014441507	0.02084395	0.036159657
-0.04853978	-0.03365689	-0.009233197	-0.059947204	0.057800416	-0.010777151	-0.028171238
0.042415693	-0.038879853	-0.0509459	-0.03965623	0.023037577	-0.029230783	-0.007939442
0.022671713	0.009048447	0.040994514	0.06309019	-0.066648796	0.07100113	0.0744957
0.013252558	0.00047004025	0.005626114	-0.010930889	-0.060267765	0.012469326	0.009704835
0.03722457	0.06404748	0.026090952	0.003661397	-0.0044680703	0.0023322187	0.05834417
0.0043417607	0.0665147	0.048302826	0.019638255	-0.056026034	0.07935874	0.038570967
-0.0105611915	0.009148421	0.01294649	-0.014356236	0.0072010853	0.04568573	-0.0140683735
0.005293061	-0.04238811	0.045107197	-0.029401442	-0.010855849	-0.040484067	0.027339743
0.009508763	0.044137165	0.0041133426	-0.046231523	0.016695239	-0.023336044	-0.02734092
-0.04041156	0.03437267	0.040856846	-0.023551758	-0.019157019	0.019244207	-0.043699328
-0.0049665794	0.034097955	0.035023883	-0.010616925	-0.068167955	-0.004073463	-0.0037179918
0.029225443	-0.0034223672	0.01808179	-0.031229705	0.021471811	-0.0054612304	0.01286068
-0.06097589	-0.07376256	-0.07577305	-0.07046172	0.027654095	-0.005277411	-0.031614296
-0.044100545	-0.037952255	-0.06190323	-0.073153086	-0.0039121155	-0.0073046037	-0.0029926666
-0.013152058	-0.0039044581	0.01461202	-0.0057731	-0.018664109	-0.0346088	0.009560961
0.07413324	1.7222483e-06	-0.008339848	0.062819175	-0.0010849908	0.0139358565	0.011604213
0.024541149	0.037150264	0.005160444	0.03918413	-0.02936198	0.08464132	0.06237087
0.015067553	0.04507228	-0.051117864	-0.00070662634	-0.036239803	-0.04574297	-0.014512507
0.040279757	-0.0238469	3.2888674e-06	-0.05184752	-0.045446794	0.03627867	-0.008437638
-0.057879094	-0.058239162	-0.008971798	-0.04233037	0.052335575	-0.047915764	-0.06828417
0.013086596	0.025155291	0.016644219	0.0018958364	-0.032612268	-0.032006085	0.045617666
-0.021759111	-0.03941546	-0.07172252	-0.036079526	-0.0057525462	-0.047181346	-0.054957572
0.03465028	0.0030463047	0.025917852	0.016672708	0.022772733	-0.015089931	-0.049860485
-0.012223198	-0.043921333	-0.0045852037	-0.04290748	0.015989305	-0.086482845	-0.048166793
-0.06892751	0.009858219	-0.034260616	-0.0035311328	0.061034463	-0.019279141	-0.069609046
-0.016243363	-0.020479126	-0.02790805	-0.029952774	-0.019361934	-0.027491324	-0.016781429
-0.068389215	-0.048890397	-0.0300168	-0.07680039	-0.0014026848	-0.011662812	-0.050533548
-0.01823211	0.04298793	0.039566517	0.0011972301	-0.036168776	0.014102346	-0.04852859
0.0047501526	-0.0726375	0.011298385	-0.05832445	0.028470397	0.0126615055	-0.055126943
0.015429557	-0.029469486	-0.034176983	0.014371281	-0.021542741	0.023111979	0.011069706
0.0311121	-0.026170783	0.044070974	0.039057657	0.012449141	-0.0017039364	0.0041198824
0.012523817	-0.06296117	-0.05610389	-0.0051323758	0.044426173	-0.009834548	-0.03201598
-0.059868287	0.005959937	0.00012051263	-0.06905186	0.07214019	-0.05132311	-0.013488489
-0.04851189	0.02084618	-0.025429262	0.044589948	-0.009937225	0.038897425	0.021613287
0.0054329913	0.0018157858	-0.022465125	0.014757392	-0.021669777	-0.038291335	-0.026285652
0.0056462088	0.035234436	-0.046947014	-0.019932011	-0.00955518	-0.013052082	0.030508088
0.035493758	0.07140851	0.06885059	0.06761439	-0.001331737	0.0064251404	0.02541808
0.054337036	0.000140882	0.016167784	0.021913813	-0.020865856	-0.008078238	0.022739395
-0.011609586	-0.046952683	-0.047078926	-0.037920054	0.016551726	-0.07559847	-0.019442463
0.022724109	-0.047299642	0.044643007	0.042187423	0.013638014	-0.005966865	0.004368141
-0.010360783	0.04289937	0.063199066	0.010957023	-0.021667387	0.02157497	0.011427804
0.07018341	0.028034227	0.051849596	0.016385745	0.004671597	0.0058534574	-0.010288198
-0.07953105	-0.057638403	-0.0058501763	-0.07567382	0.050894435	-0.06797022	0.012768885
0.00998261	-0.069624305	-0.022419982	-0.045303047	0.011001355	-0.049296394	-0.0013110032
0.000473713	-0.033731204	0.030979428	-0.05202882	0.023183912	-0.030169442	-0.05269114
0.0023742043	-0.07969127	-0.054881305	-0.0816436	0.030474002	-0.07026311	-0.05757501
0.0106992405	-0.0033377353	0.01752894	0.0073386244	0.01051426	-0.050017454	0.036514696
0.0012440339	0.07574794	0.07006749	0.02779586	-0.0133905355	0.0441816	0.074457794
-0.04379324	0.0023110283	-0.055171803	-0.013967666	0.025506003	0.0014939716	-0.041677546
0.045839906	-0.036072217	-0.013657104	0.025505574	0.002694191	0.0052104127	0.02853226
0.044491783	0.04031865	0.06948455	0.04754358	0.016588626	0.08374987	0.075686924
0.060182713	0.03875697	0.068104364	0.05055735	-0.07688915	0.045828063	0.007551859
-0.036024507	-0.025157155	-0.013653743	-0.037257634	0.05167953	-0.015729643	-0.005235295
-0.0018425863	0.0105841905	0.023332862	0.040642563	-0.03662908	0.07597255	0.002000189
-0.03419272	-0.07992605	-0.07569826	-0.0034381622	0.06818723	-0.021301288	-0.023899177
0.0012211411	0.05691609	0.04612547	0.0025473875	-0.04535197	0.045780893	-0.017539373
-0.022433802	0.038114466	-0.029690629	-0.016036347	-0.0071685193	-0.041181147	0.008855947
0.033033773	0.0391623	0.046309754	-0.024972495	-0.04215482	-0.0075185946	-0.025640955
0.055194955	0.07943794	0.022955513	0.031995732	-0.076705255	0.041656196	0.06373954
-0.02638309	0.040551443	-0.039912444	-0.054741573	0.013384087	0.028171785	0.01906024
-0.002768873	0.044066843	0.08303635	0.06650836	-0.05261398	0.05395777	0.055665426
0.0012588794	-0.08587381	-0.03919707	-0.0033016405	0.08359897	-0.020052675	-0.082450345
-0.045413222	-0.007546019	0.038685586	0.020767322	-0.042902805	-0.010093334	0.045839716
-0.051589288	-0.079079896	0.0024985431	-0.037958536	0.03335647	-0.008020041	-0.03212365
-0.032018688	0.02620936	-0.030039145	0.023962902	-0.038466357	-0.0152996555	0.037582003
0.0057458095	-0.02397147	-0.010903546	0.021052474	-0.04248118	0.07191276	-0.004774334
0.00735937	0.067944445	-0.015596133	0.04707398	-0.048480637	0.014223381	-0.011306537
0.0038552957	0.074909225	0.003060956	0.016444657	-0.041753303	0.06421891	-0.011260411
-0.04363951	0.012742376	-0.0361155	-0.083198786	0.05772568	-0.0345077	0.013904398
0.044702522	0.020339843	0.003308387	-0.032537695	0.029403707	0.006966151	-0.04660733
0.0074032005	-0.018682644	0.014287833	-0.0161636	-0.0138133	-0.037036292	0.043174967
0.015540606	-0.01942006	0.012212931	-0.06625524	0.057445228	-0.05454472	-0.06867564
-0.0016204829	-0.078941956	-0.004803216	-0.07373001	0.07146942	-0.010750044	-0.029911177
-0.023951814	-0.0024651452	0.006708208	0.0037569797	0.081454694	-0.019690545	-0.016308958
-0.008550352	0.036061335	0.040262938	-0.030297283	-0.02373827	0.025918614	-0.031074412
-0.04242256	-0.06896032	-0.06551137	-0.014850759	-0.007588729	-0.026562463	0.014311336
-0.0057522343	0.008648973	0.056851454	0.0088757835	-0.071488015	0.07354572	0.04258673
-0.0083601475	0.0046458496	0.07421407	0.06935665	-0.073721744	-0.012543132	0.07383742
0.05661792	0.060290515	0.022872303	-0.0014168866	0.013877697	-0.0015686351	0.023857819
-0.0072337734	0.033356253	0.009618852	0.035358757	-0.012971828	-0.0069797775	0.07405717
0.0532781	0.06145653	0.033176843	0.014343534	-0.070363775	0.052348025	0.021236725
-0.06253172	-0.0093172155	-0.0034727892	-0.04042624	0.06609333	0.011551238	-0.019753616
-0.03163795	-0.02700335	-0.013421492	-0.014399171	0.03269416	0.047027677	0.029599378
0.026577638	0.04034017	-0.014802674	0.05586796	-0.039799254	0.02025133	0.045704234
-0.042929474	-0.030376656	0.027358046	0.037405528	0.009621026	-0.045399085	0.01729263
-0.017035792	0.038407482	-0.011524217	-0.05146251	0.036489803	-0.050411467	-0.01489067
0.009205946	0.0098326625	0.0633484	0.015273339	-0.039418504	0.025866313	0.015179627
-0.03223018	0.028664501	-0.028135654	0.019604165	0.05263238	-0.009529891	-0.011790412
-0.07984845	0.0052415906	-0.01164212	-0.06742306	0.075983755	-0.036303405	-0.017665045
-0.05005657	-0.050892476	-0.017874215	-0.010769627	0.04084359	0.039486963	-0.04712556
0.0031507493	0.033910897	0.07563652	0.064162165	0.010200238	-0.00045173953	-0.0054901466
-0.02093423	-0.028648853	-0.012437386	-0.0023744514	0.06257806	-0.03979505	-0.03815125
0.01958034	0.0136949355	0.017161766	0.02670014	-0.04383915	0.017411754	0.03366278
0.026885718	0.008495429	0.038347796	0.05502882	-0.007853712	0.07383179	0.056014806
-0.0051555093	0.029641926	0.04915954	0.045650583	0.0011891724	0.05238902	-0.013620537
-0.04446418	-0.023229294	-0.033688817	-0.028411062	0.013279946	-0.054242983	-0.077406466
0.08305433	-0.0033354037	0.082202084	0.021292334	-0.032160655	0.0048544193	0.054119345
0.08020435	0.06356215	-0.0072294897	0.07152537	-0.03664366	0.02545968	0.049921792
-0.037732173	-0.027976187	-0.016467469	-0.022319267	0.05347441	-0.08056476	-0.022583125
-0.0045898966	-0.040088315	-0.05323013	-0.04879901	0.036870774	-0.010602881	-0.069059074
0.059370548	0.030643485	0.02018376	0.07802277	-0.06507691	0.0044479156	0.0278704
-0.037845027	0.010045077	0.027185818	0.016726816	0.002244793	0.045016892	-0.030929051
0.039677713	0.019553404	0.028366549	-0.05294805	-0.027912328	-0.010241379	0.04045973
-0.011292276	-0.045262128	-0.0559154	-0.03681611	0.0010831235	0.00477574	-0.012536082
-0.008579803	0.009100798	-0.013103641	-0.06709464	0.03655653	-0.026576862	-0.050648555
-0.008026286	-0.042635206	-0.0020424225	0.0420775	0.02009174	-0.046984665	0.021177953
0.019134164	-0.03135303	-0.033239163	-0.036979273	-0.0036200706	-0.01784675	0.012923234
-0.06376736	-0.028937088	0.010784648	-0.033627417	0.03745136	-0.045260612	0.0090147955
-0.062444218	-0.01618965	-0.028209126	-0.061690804	0.068118446	-0.003426207	-0.005465081
-0.011314154	-0.028482344	-0.042904064	0.03476713	0.015731808	-0.037960153	-0.03570724
0.00527551	-0.0052218516	-0.02065375	-0.042267	-0.031193854	-0.03642355	-0.047873203
0.0067570233	-0.07978996	-0.078945406	-0.04972615	0.060007043	-0.06882934	-0.06613095
0.037862636	0.039028227	0.059614003	-0.014614329	-0.05549292	0.004067901	0.02265389
0.037266936	-0.026729481	0.01182031	-0.032811098	0.03518984	0.010766697	-0.037271462
0.08257903	-0.00062271615	0.035321455	0.073804595	0.0036255748	0.026155213	0.04745132
0.03199151	0.005776422	0.06315339	0.05423438	-0.031083494	-0.0025546786	0.06689778
0.008374097	-0.012256224	0.036399093	0.07099646	-0.0021978978	0.07899552	0.012082015
0.06373948	0.053600445	0.06075712	0.066093236	-0.06472076	0.061785724	0.06957843
0.0051841633	0.020562716	0.037331082	0.052090697	0.0013016068	0.05529335	0.024518732
0.036484983	-0.034422025	-0.029555913	-0.023303859	-0.034813304	0.017687328	0.028043618
-0.070913404	-0.04401408	-0.067620784	-0.07466023	0.024250772	0.002119525	0.017199196
0.046282917	0.07835735	0.005194303	0.014789937	0.00771545	0.017641049	0.07713554
-0.011243207	-0.050800167	0.042774234	-0.0019686029	-0.038602035	-0.030638024	0.03420415
-0.023448844	0.013581166	-0.07341292	-0.029377518	0.05400466	-0.0787135	-0.01965938
-0.01631318	0.013379005	-0.0319385	-0.079686955	-0.00055894797	-0.085916124	-0.046014916
0.047173273	0.024333278	0.035503246	0.05292637	0.0030319889	0.080173045	0.066317484
0.04637101	0.0670599	0.07805141	0.06093562	-0.013558461	0.042375173	0.042362187
0.0410165	-0.046266764	0.006170865	-0.013951048	-0.031840447	0.028725293	-0.0081370715
0.01453938	-0.014600759	0.0667377	-0.00606522	-0.06373339	0.07640065	0.010392318
0.019957673	-0.011711661	-0.04983881	0.0047659087	0.07527663	-0.0100785	-0.023040146
0.016088055	-0.06529257	-0.06768486	-0.05206292	0.036123835	-0.053879227	-0.019974582
-0.07464324	-0.07819087	-0.008760755	0.0067666573	0.004984888	-0.02657803	-0.067457214
0.018638521	0.027952936	-0.004069142	0.07914402	-0.08247303	0.056432147	0.00013922185
-0.002129294	-0.058245108	-0.039526127	-0.030402832	-0.0064774426	-0.021542827	-0.07162233
-0.010557795	0.05676712	0.044210225	0.071996525	-0.052264847	0.08051787	0.07846909
-0.0065339776	-0.06340045	-0.021182232	-0.03473256	0.0276307	-0.079541415	0.001464292
-0.06384974	-0.05969581	0.013477852	-0.015329408	-0.005837069	-0.03291547	-0.028808704
0.0067671314	-0.07409586	-0.053211033	-0.005587321	0.062894866	-0.083180636	-0.02250398
0.038516704	0.011095841	-0.025417464	0.031338423	-0.022408726	-0.051035848	-0.04012854
0.005822999	-0.05077986	0.0035092134	0.012789857	0.0075837323	-0.0072106016	-0.010569401
0.014162922	0.0089111915	0.040493593	0.00042839354	-0.017126177	0.032831017	-0.0011334296
0.009307423	0.036287084	-0.050711777	0.01501388	0.050811194	0.0028024123	0.04227139
-0.027120357	-0.023215197	-0.05237945	-0.032820232	0.08086422	-0.068478815	-0.074950226
-0.051319733	0.01183477	-0.012299921	-0.012599699	0.013855041	0.043608338	0.01700948
-0.02010316	-0.03956605	-0.019075485	-0.07217114	0.07506504	-0.01329795	-0.023603061
0.015768796	-0.005204097	-0.014363139	-0.042356804	0.020753758	0.021702338	-0.03731208
-0.07724957	-0.00202909	-0.07240048	-0.043539993	0.03375441	0.012775914	-0.021230474
-0.0144344	0.042863246	0.016560944	0.026453966	-0.039940733	-0.03318401	0.031871844
0.036735248	0.02446474	0.07362348	0.06141267	-0.07600947	0.06764258	0.07961714
0.04801011	0.023871869	0.013593709	0.06427657	-0.027740624	0.07173988	0.051668704
0.014405536	-0.0041031362	0.04549056	0.046125684	-0.07033169	0.064545445	0.002614133
-0.039772615	-0.064759575	-0.058941968	-0.017382571	0.012296819	-0.020713404	0.020993253
0.021786788	0.018759884	-0.03710684	0.046312224	0.04531362	-0.051514547	-0.006950203
0.0344834	-0.027982194	-0.030286215	-0.020221999	-0.04628547	0.019694516	-0.03679791
0.048311144	-0.01587446	-0.006531482	-0.010409695	-0.079265475	0.07311515	-0.0004559571
-0.030595504	-0.05253588	-0.08065826	-0.07754401	0.03252004	-0.029676443	-0.05625317
-0.037767716	0.032338373	0.039396808	0.008190789	-0.03296764	0.0013130833	-0.035440054
0.023243569	-0.02713938	0.030038143	0.025830785	-0.020696327	0.017029569	0.04579045
0.021920653	0.004095014	-0.03793823	-0.0031973838	-0.0063253166	-0.018376945	0.0021063217
0.013326862	0.029894305	-0.01404364	0.03472386	-0.021420738	0.0049707606	0.07293366
0.033365306	0.009340315	0.07982837	0.02104684	-0.033752415	0.08122586	0.05580112
0.0002021133	0.05002223	0.08607898	0.058372162	-0.00722826	0.0015882986	0.06779735
0.056741495	0.03288583	0.0205223	0.06546877	-0.07774134	0.034952123	0.018155735
-0.049946576	0.024505943	-0.048599716	-0.0046261437	-0.0064805956	0.009700968	-0.013004773
-0.034002863	-0.072417684	-0.0014314484	-0.07142811	0.010651863	-0.0071240403	-0.027589092
-0.03760767	0.019617403	-0.019285025	-0.03163607	0.02055674	-0.047734212	-0.020879168
-0.032658875	-0.01983854	-0.022572463	-0.007840305	-0.019906977	-0.024903797	-0.032159295
0.012255537	-0.037749592	0.044520725	0.024503576	-0.03774778	0.0264566	-0.027484735
-0.06435376	-0.076717556	-0.06888237	-0.008284623	-0.008554745	-0.07351045	-0.036241286
0.022550056	0.002138226	0.006172274	0.07314616	-0.021094317	0.04705307	0.06426164
-0.054100256	-0.029015047	-0.010059661	0.009619264	0.036745086	-0.060097698	-0.06176338
0.017001297	-0.0043018465	0.0028073639	0.052085645	0.009801131	0.07402607	0.04894381
0.034296576	-0.0012077978	-0.010185233	0.065487385	-0.06272295	0.027233932	0.028314367
0.06860263	0.05156154	-0.025167232	-0.013329662	-0.061164174	0.010306319	-0.012178322
0.034038253	0.035385925	0.0014322922	0.044886407	-0.033561442	-0.0014902304	0.015723625
-0.03881563	-0.03255209	-0.04008314	-0.023786554	0.058805704	-0.05751004	-0.078707695
0.011928843	0.03319082	0.019101154	0.04332018	0.0043495707	0.020750182	0.023638485
0.02440915	0.053702038	0.045811564	-0.017667199	-0.01731439	0.07773044	0.03749353
-0.025235765	-0.01730022	-0.03159657	-0.037318647	0.006197609	-0.017960776	-0.0042188773
-0.000104526196	0.010257322	0.0067611327	0.06661917	-0.011464824	0.07543975	0.050292294
0.008032036	-0.0009553094	-0.030877104	-0.031592708	0.02632394	-0.042663507	-0.06655563
0.009229632	0.045846973	0.018994559	-0.0024980162	0.04101103	-0.023124201	-0.009370408
-0.030414972	-0.043444376	-0.0376317	0.011851412	-0.009476972	0.035865184	0.046543144
0.035734754	-0.0100903725	-0.01259246	-0.036135074	-0.035689343	0.0068500517	-0.037128843
-0.011657739	-0.012421409	-0.04284904	-0.020925485	0.029864378	-0.045252174	-0.017786834
0.064484775	0.07622111	-0.010402624	0.064459905	-0.034233883	0.020318424	-0.0148734655
-0.08007978	-0.07457108	-0.044388935	-0.0741076	-0.0029826502	-0.026903577	-0.0017819449
-0.058675516	-0.07747445	-0.07963832	-0.0036191056	0.053599305	-0.0058440776	-0.011794971
0.028872667	0.012566621	-5.1203417e-05	0.009852678	-0.038751848	-0.05489449	-0.03331025
-0.035547886	-0.027295686	-0.042609077	0.031162469	-0.02447092	-0.044099014	-0.021247188
0.07886345	-0.008138876	0.02338514	0.07077816	-0.013965303	0.066581376	-0.016282246
0.048275556	0.035828494	-0.00031779948	0.02055052	-0.033452593	-0.014272043	-0.04327228
0.0440378	0.041134685	0.021672672	0.015121729	-0.045761257	0.020923903	-0.0037879548
0.010216164	0.026606292	0.04775305	0.06094624	-0.0020200766	0.0018312498	0.055038266
-0.06453132	0.007516177	-0.041576028	-0.028692631	-0.016652692	0.0022674843	0.0060381447
0.020992823	-0.006933589	0.03122332	0.08340008	-0.03194073	0.030583747	0.020864747
0.04120077	0.034120888	-0.038057316	0.03905868	0.032920014	-0.03676377	0.036331546
0.00072108064	0.04993586	0.05626985	0.06985666	-0.03215929	0.056222152	0.04829483
0.022827767	0.032421354	0.036856264	-0.0016743792	-0.047064424	0.036663283	-0.015694208
0.04206252	-0.01686216	-0.008610084	-0.04727393	0.026105983	0.044857636	0.030714953
-0.00050197856	-0.054379124	0.004277912	0.0044987677	0.0061977077	-0.011499219	0.017082514
-0.06783233	0.013000524	-0.018918317	-0.053394187	0.07070429	-0.07109811	-0.04170354
-0.004549455	0.024289628	0.007750496	0.027404392	0.004190665	0.01491115	0.07946957
0.033863936	0.0365359	-0.002133781	-0.023256917	0.05015207	0.043030135	0.037486907
0.014407009	0.008475263	0.011794962	0.065189436	-0.07518434	0.0049740714	0.0042945063
0.06111807	0.07216369	0.07316759	0.06888998	-0.062268652	0.06877482	0.019423705
0.012377923	0.032968853	-0.0017898156	-0.026767647	0.028518364	-0.014612185	-0.044284612
-0.007792172	-0.029292537	-0.0137189105	-0.04383157	0.048775468	-0.057833735	0.01692787
0.03911115	-0.007592289	-0.010848339	0.048557647	-0.04455717	-0.0054587596	0.07910675
0.00048473384	-0.06315571	-0.014882599	0.00430586	0.05884405	-0.067306444	-0.012710526
0.01547048	-0.04783022	-0.06250379	-0.06792826	0.07167365	-0.022898605	-0.07327797
0.023216555	0.07602925	-0.002790064	0.030616103	-0.05133555	0.00918737	0.0066100345
0.037299767	-0.0057063824	0.065739125	-0.011183486	-0.06350186	0.03499233	0.075422555
-0.030060165	-0.021926986	-0.029794563	-0.05165439	0.013804435	-0.023882264	-0.074297726
-0.0004579509	-0.018083032	-0.019055903	-0.022399237	-0.0033969784	0.030438872	-0.051491983
0.011928491	-0.08163045	-0.023628509	-0.03901913	0.052119408	-0.054645203	-0.002496133
0.0025003222	-0.01905451	-0.03439935	-0.03728459	0.06294736	-0.07395436	-0.044485964
-0.008022381	-0.018354338	-0.032057956	-0.07785548	0.053403124	-0.04418912	-0.049700923
0.0094379345	0.0732806	0.028798949	-0.010029637	-0.0073461044	0.0051086904	0.058749244
-0.051388923	0.021984397	0.012190449	0.0151451295	0.021083089	-0.030811178	-0.017208727
0.034113534	0.012531052	0.03410166	0.04148732	-0.07828146	0.016094536	-0.0058017257
0.02274874	0.024113925	0.031706125	0.009539362	-0.06744895	0.06919122	0.074170366
0.0025296102	-0.08069482	-0.08180359	-0.029103784	0.07845372	-0.0067259436	0.009380731
-0.02373083	0.023718992	-0.049294505	0.025051203	0.0005030901	-0.021283543	-0.0087942
-0.052830108	0.022605143	0.0146387415	-0.0075555625	0.0046767853	-0.016268604	-0.031350467
-4.829595e-06	0.020338047	0.027663443	-0.023771336	0.021500481	0.027190248	0.02291682
-0.005787134	0.053154327	0.046753645	0.020529278	-0.042234287	0.07588619	0.011233448
0.048174858	0.008437534	-0.022119569	0.004858094	0.007539775	-0.0061102104	0.02665181
-0.008417955	-0.024917327	0.03525887	-0.043288197	-0.026164422	-0.04342293	0.017916534
-0.012439334	-0.031864576	0.00083879323	-0.045102138	0.023880914	-0.0069847046	-0.0127493115
0.031339407	0.0005594206	0.066976316	0.05277183	-0.006019639	0.021520412	0.0075598527
0.04553747	0.03541274	0.00037618057	-0.009195569	0.028475678	-0.04384113	-0.02913916
0.010954938	0.027758807	-0.04510227	-0.025871253	0.011296443	0.020427542	0.02554624
